"","plotid","npp_mc"
"1","UNDE_061",3.09388102715686
"2","UNDE_061",2.68310412807856
"3","UNDE_061",4.67188857557537
"4","UNDE_061",5.76401989288322
"5","UNDE_061",3.81730525028583
"6","UNDE_061",2.79674999158646
"7","UNDE_061",3.54359440275489
"8","UNDE_061",1.79624605602762
"9","UNDE_061",3.2208664475468
"10","UNDE_061",2.65266034477845
"11","UNDE_061",2.36388851567037
"12","UNDE_061",5.08092009689536
"13","UNDE_061",2.72256783717421
"14","UNDE_061",6.80991552076205
"15","UNDE_061",2.72829881294905
"16","UNDE_061",2.77284075015929
"17","UNDE_061",6.07363767426735
"18","UNDE_061",6.8494895878613
"19","UNDE_061",4.78344515809303
"20","UNDE_061",1.80837151734211
"21","UNDE_061",2.76788749644859
"22","UNDE_061",2.14064716322099
"23","UNDE_061",6.19666929121781
"24","UNDE_061",3.2281874772394
"25","UNDE_061",4.04555056349535
"26","UNDE_061",2.90898223706422
"27","UNDE_061",2.93292342893714
"28","UNDE_061",2.37896730830762
"29","UNDE_061",1.68607668225204
"30","UNDE_061",3.24367898749328
"31","UNDE_061",3.07962712460336
"32","UNDE_061",2.05083145680648
"33","UNDE_061",5.44058895825342
"34","UNDE_061",3.1734404388772
"35","UNDE_061",2.54713317996613
"36","UNDE_061",2.78010253664315
"37","UNDE_061",3.6118642861585
"38","UNDE_061",3.1507056898142
"39","UNDE_061",4.08623608946612
"40","UNDE_061",3.62409389267382
"41","UNDE_061",2.96263998193479
"42","UNDE_061",5.16952457866888
"43","UNDE_061",7.61077317865548
"44","UNDE_061",2.74446119713322
"45","UNDE_061",2.395770742223
"46","UNDE_061",3.25950376391003
"47","UNDE_061",3.43449776847183
"48","UNDE_061",4.25447113774432
"49","UNDE_061",2.57718803930276
"50","UNDE_061",2.41034299887526
"51","UNDE_061",3.22087929161336
"52","UNDE_061",4.0716721798254
"53","UNDE_061",1.83598118596956
"54","UNDE_061",3.7142595480667
"55","UNDE_061",3.69191764939436
"56","UNDE_061",2.84496118372686
"57","UNDE_061",4.27468946513306
"58","UNDE_061",2.32923737410505
"59","UNDE_061",2.27694917099471
"60","UNDE_061",3.47382252779626
